KABR,KABX,KAKQ,KAMA,KAMX,KAPX,KARX,KATX,KBBX,KBGM,KBHX,KBIS,KBLX,KBMX,KBOX,KBRO,KBUF,KBYX,KCAE,KCBW,KCBX,KCCX,KCLE,KCLX,KCRP,KCXX,KCYS,KDAX,KDDC,KDFX,KDGX,KDIX,KDLH,KDMX,KDOX,KDTX,KDVN,KDYX,KEAX,KEMX,KENX,KEPZ,KESX,KEVX,KEWX,KFCX,KFDR,KFDX,KFFC,KFSD,KFSX,KFTG,KFWS,KGGW,KGJX,KGLD,KGRB,KGRK,KGRR,KGSP,KGWX,KGYX,KHDX,KHGX,KHNX,KHTX,KICT,KICX,KILN,KILX,KIND,KINX,KIWA,KIWX,KJAX,KJGX,KJKL,KLBB,KLCH,KLIX,KLNX,KLOT,KLRX,KLSX,KLTX,KLVX,KLWX,KLZK,KMAF,KMAX,KMHX,KMKX,KMLB,KMOB,KMPX,KMQT,KMRX,KMSX,KMTX,KMUX,KMVX,KNKX,KNQA,KOAX,KOHX,KOKX,KOTX,KPAH,KPBZ,KPDT,KPUX,KRAX,KRGX,KRIW,KRLX,KRTX,KSFX,KSGF,KSHV,KSJT,KSOX,KSRX,KTBW,KTFX,KTLH,KTLX,KTWX,KTYX,KUDX,KUEX,KVNX,KVTX,KVWX,KYUX
0.006021628665312992,-0.004344582727678298,0.03672000592333236,-0.02951018583583186,-0.005561814537368054,-0.012883966584524804,-0.01617077364080714,-0.03130246893743824,0.0003074360932241855,0.046033686386217076,-0.003197251919325777,-0.029700404605406957,0.040404644200244984,0.04756878661504739,-0.04269537493111251,0.05988065999772867,0.024184084485844852,-0.01646022006628142,0.3585101723057561,-0.044840645520891266,-0.03024994551308925,0.0032768896058744143,0.05933777959422131,0.21290734976785414,0.029022145218402358,-0.016388393825691593,-0.021146850101478848,-0.02600930700411161,0.0015528723398617998,-0.014555446297644626,0.05346172954741456,0.033518212087277045,-0.027473038134702733,-0.01816560762794621,0.05269964969791333,0.025953504335511603,0.0017322601242656668,-0.03285663724348354,0.007339544931821585,0.00029288386825877143,-0.016751855909144662,0.0010165483447472754,-0.008627731923018632,0.24577072091567911,-0.03017022133544088,0.07281796117060317,-0.022215133707473595,-0.02194294154863134,0.2448672489499842,-0.032448724184946945,-0.013489238015632002,0.015131889846363858,-0.039870175701479736,-0.008540692576593723,-0.023428768284697313,0.029818901973340778,-0.019206746459887382,-0.035093029997177665,-0.01702627397618696,0.340666330712814,0.07597227670045292,-0.05077864265424738,0.02035378240941001,0.022717277505789335,-0.002215572386542455,0.075383204810027,-0.028579365216195272,-0.009308364763618274,0.020211469966298645,-0.031124915556359007,-0.0025298528641650346,-0.0382265816421208,0.01621761605092355,-0.03258720821610257,0.06814101360070142,1.0,0.10590686644801772,-0.023012298920056958,0.11792669763017997,0.03550078387109928,-0.003428835785960772,-0.017537833482365685,0.02413164692639098,-0.03412554392358703,0.14076781891891757,-0.017580610233270757,0.07985199802979073,-0.03689897477802582,-0.020452008393594682,-0.02980986424703134,0.13096382352490268,-0.03974065023944987,0.02204192797659561,0.052969460709334386,-0.0008174861380925656,0.026396837610942196,0.027032781270201513,0.01917548381306341,-0.032045351441213135,-0.038409936286445394,-0.019363038094114837,-0.014575558433440028,0.01568755419395013,-0.019858184905205932,-5.2608980930003595e-05,-0.017272071336506545,-0.007200950563170338,0.00533713763477284,0.16705270598097632,0.06534551564333206,0.00890126913419235,0.1720213230857597,-0.027197223327580424,-0.03039914597279394,0.09842573099701825,-0.019824472782873005,-0.03218038902351916,-0.03953724881723026,-0.0437847007954878,-0.021080208096323015,-0.01831454108770588,-0.0377414416513034,-0.009154743823383106,0.014308056926296879,0.2594886655770623,-0.030472290946365187,-0.0394103186632019,0.025000149328231386,-0.017991507400224333,-0.02924575479312632,-0.03021348912830412,-0.017299662849634478,-0.012775623692537682,-0.006598527987255171
0.01215670990421802,0.02610372485898523,0.06596813941967943,-0.01550073455511942,-0.024298787003256158,0.08943775354051152,0.0317527552830016,0.007080484256573195,-0.008260066725128681,0.07781403133244232,-0.03575844732863439,-0.027967931044260836,-0.013464205684421025,0.1368243235337569,-0.010587197485366889,0.005982531642967842,0.05556594691415362,-0.016129288491643818,0.054781192239151406,-0.027396667181555447,-0.015991406508262033,0.1147932325218723,0.1143387378168275,0.02530773913911667,0.008364683709300064,0.0022281335474084968,-0.030018022122241934,-0.018270721030924548,-0.029525802989661443,-0.011578149002249445,0.013496246457655521,0.02983041305695199,0.007789736208070439,-0.03353003124040115,0.026747532860505182,0.13520373891481965,0.0022605464828456376,-0.047108580239110596,-0.018464602700935542,0.028697686839690168,0.008040120322655157,0.04400534527128839,0.017159606930711942,0.036105762199114724,0.019584023174806304,0.23057868501751358,-0.03511279128801592,0.001357287197509751,0.23231432133929508,-0.02391677432991662,0.06495354152643827,-0.03292433447534407,-0.010241130341465895,-0.014465453926440166,0.009332860274387643,0.0008166912107653251,0.013558265067963336,0.009856486096225522,0.05090240969496275,0.18642352710771148,0.043924408732897414,-0.022862123406069648,-0.019372444492750496,0.026699987519237158,-0.017114998579603816,0.18278519851494246,-0.031212479532799,0.0019102560116168673,0.16472516939449594,0.02663684321139031,0.03859229909353516,-0.016025147031865233,0.04794697877277189,0.057064400144640884,0.029118667890747692,0.10590686644801772,1.0,-0.015398728189802998,-0.006646595757267947,-0.012770919091132125,0.03371087816112099,0.003937833979262374,-0.021470002408139177,-0.001451718373744213,-0.01277315586946521,0.17080565467393988,0.16921403294844634,0.028637919200798997,-0.014297549401695477,-0.018447809853452773,0.023075984839641746,-0.008696584764862793,0.027288551763533245,0.05200038504597932,0.01930811406435769,0.061525249537234865,0.500553639900765,0.013654158662937323,-0.032472468121784726,-0.01929858503009682,-0.014030697090945045,0.05345646028879004,0.05278802813770161,-0.006627794532841956,0.23982343010387436,-0.007035055290054599,-0.006396353907655267,0.06516375682620405,0.2007043185838422,0.07632301300387026,-0.025883333346071208,0.04120672276441481,-0.020659748417616808,-0.011503945157236576,0.47059207445569684,0.006842859800398449,-0.0332132571621898,0.003172651775623206,0.025141773353138504,-0.02365093737811496,0.018250298092378044,-0.02797280716443776,-0.010175208262335395,-0.003644416602950397,0.02263092529899629,-0.029851763969136476,-0.032607550423833565,0.09121849654875196,-0.012510252246594482,-0.02872804303856756,-0.0339024487964384,0.0063205191072946395,0.08538638812662895,0.021091075952859445
0.0031677878172149685,0.07397521807020267,-0.018713636873717063,0.09044506429684449,0.0084754464399461,-0.00196824340129638,0.0022470227173899157,0.004875079381561069,-0.0035299272037087673,-0.027304061316865164,-0.004472071049248128,0.02836135022148432,0.015477719200687308,0.00625360325836809,0.022377944463204975,0.014861389089997021,-0.03476038342482619,0.015267809110531303,-0.012280137639800607,-0.02742334394539833,0.05115831519097497,-0.03518072397307965,-0.02227200527866711,-0.029650823055379395,0.07206768721818033,0.02494797846130993,-0.008202449359956107,-0.008792095833364868,0.06672319706569826,0.06666725768414138,-0.02407484198506565,-0.005608243119791775,-0.019868064961743443,0.013290061999614215,-0.013600465446064624,-0.025523404142579788,0.04859337990853293,0.05660496835740155,-0.012121360670388862,0.10077615440336746,0.0033507960850797007,0.11269802764963635,0.04683658594573694,-0.02109590557769978,0.09597424092875713,-0.02147796597830778,0.06851089642562797,0.05377185918056442,-0.020652614514884548,0.012297575660035653,-0.01549868262102562,0.013308095031601276,0.049542333930477626,0.021014281217618513,-0.012178006720081397,0.01015466261630893,0.05352008657193435,0.034520876130849795,0.030031765399278876,-0.004526370823391086,-0.007072098083066199,0.0067753452326846896,0.060072931031969076,0.03223713775493833,0.0036738592608396266,-0.025945564535704936,0.0917608464264271,0.0274141171293503,0.021767977723482556,0.014194869774044178,-0.004046151181102916,0.009100559237530908,-0.007279948137931102,-0.02129907358781255,0.03544821104665918,-0.023012298920056958,-0.015398728189802998,1.0,-0.014039646006586158,0.027996595470729746,-0.014956872674294222,0.02695892587950606,0.017075036745908722,0.12605962143228236,-0.03463037760622565,-0.016775068828463385,-0.022972064109802622,0.054187933722782904,0.46044363246136066,0.002643877239614942,-0.029553371613034445,-0.019522052789849084,0.06050263684381044,0.0033237489591083553,-0.017676713626116284,0.11824757430978294,-0.0374634863563849,0.03158218073549503,-0.00987097408645402,-0.004801277254276944,0.05693317957621932,0.024931670813935748,0.0071849880631756164,-0.005941257942716362,-0.013306784224550164,0.02514005741583445,0.03703294953224382,-0.016463987916452566,-0.018238748392738112,0.0033604328118295563,0.09363248073987765,-0.01988299993979109,-0.024113905293623176,-0.004012645084816659,-0.009054632711122158,-0.02426406863189874,-0.015376441850033598,0.028095911526087966,0.02006667882160321,0.04352903175935805,0.00943255676847431,-0.02237793820423742,-0.008275893622103896,-0.00951140313830827,-0.018934948386309103,-0.012898259088476404,0.08077590771806377,-0.022095893329822813,-0.007863226800652453,0.05466779752955739,0.0379910053678519,-0.004962398955637882,-0.017281856246727487,-0.0038151463208454584
-0.03198674244319639,0.015579214433924371,-0.02174517186195712,0.00274124711866856,-0.016247935357533636,-0.018831701105989307,-0.02245058742927473,-0.03077969524045522,0.028662333077217324,-0.03681093887345995,-0.03188831879184978,-0.02434825355013648,-0.037180276797927014,0.027770816803992772,-0.03451793666205596,0.0017529385748819729,-0.02301309930565954,-0.044026209315553386,-0.02540105743353118,-0.021682157627140954,0.0013184616203432897,-0.002906861629127304,0.0024831851512308765,-0.01654585327549693,0.09873325093630152,-0.01679127303756537,0.05836883782903129,-0.017586310717097264,0.004333124489636341,-0.007168851690361439,0.20988071559141902,-0.04068533283400597,-0.020892844647312187,0.02020895626962551,-0.03550729523332161,-0.017532489474323905,-0.021869052241809125,-0.027916006269542763,0.028198058500963,0.016399253749980355,-0.041391312269598746,0.0035435643990829784,-0.018130365773307847,-0.017508287147317496,0.008614244456555899,-0.0028523281073144294,0.0035668926066397557,-0.020908284327453786,-0.011355065024270397,-0.030547822205678758,-0.021048885531683895,-0.022195573383637562,-0.038601373119638537,-0.01868080118990649,0.06118004092517165,0.04798576860862732,-0.014940373045296423,-0.01691421678944524,-0.0031732321039945654,0.06378402348537342,0.09861241482484265,-0.03573438782869614,0.009189952169659319,0.259103515659694,-0.009067717737279561,0.026448132317088213,-0.0034693986848978306,-0.00382560567076308,0.01235811545317294,0.0204180774637147,0.0376385823708849,-0.012511756090619343,-0.011016195242138746,-0.005365267399400022,-0.014940092295238417,0.11792669763017997,-0.006646595757267947,-0.014039646006586158,1.0,0.10453777860353368,0.003076910253498253,-0.0051682475201658236,-0.007633373843483334,-0.007178001785132741,-0.01995005817241588,-0.006686281765096615,-0.007096177615064805,0.054255468031843036,-0.004899336877613675,0.0241565480818742,-0.004786974032870808,0.00798053250178174,0.13788042163017866,0.15062448192352595,-0.015163685861523989,-0.021114907941495713,-0.019716218738414705,-0.0032377148649319646,-0.018108883843527126,-0.018245068377077775,-0.036769237919613014,-0.0015373337662594466,0.1450101805174469,-0.01719775084153984,0.017324460780587924,-0.037779660801884996,-0.01605461473579381,0.05169752139059669,-0.010805669864884276,-0.007387897558835456,-0.018349683593788232,0.012078732744218104,-0.027547411601705853,-0.027026628980291175,-0.029533621872981825,-0.030346631080547457,-0.01856194089169019,0.059526531303699406,0.19302909306715285,-0.023991332611910915,0.0020152134482321555,0.0817834941025112,-0.0011759461757150026,-0.016546261239902126,-0.013290200156322861,-0.026741651953851704,-0.015075076492912837,-0.03495311179097243,-0.017444155688455965,-0.03544594562400902,0.0193292082546069,-0.009859895138690393,-0.007881149499093215,0.003167532919613799
-0.01323676382326463,0.03478050426497041,0.0017838401117280967,0.0013356539317789624,-0.0064135788354585666,-0.01745265625685779,0.02983698570406993,-0.030535149901716543,0.010401165396663373,0.046427317854184004,-0.00835549772428658,-0.008789728264655594,-0.032283196119431264,0.08164832024071955,-0.01012975702642111,0.03680459526379337,0.0027555423491425557,-0.029772946966958883,-0.007142878529363111,-0.008362159864139157,-0.010795892413594507,0.0023269461410920654,0.05324220357884964,0.08138049083891642,0.09982706580545815,-0.019361120795938314,0.04107779778148277,-0.015391625241968934,0.025714979616967698,0.011707377711150957,0.14455402276302323,-0.04404150359919076,0.014064519072976251,-0.02671599975842965,-0.028475927728879243,-0.0006964966067629682,-0.00555293782253089,-0.01720255694881518,-0.0015660974586726732,0.11089186902321392,-0.028299980014555286,0.004369163242993886,0.027053138872454266,0.0026168478396669482,0.08022103273900062,5.39602167095649e-06,0.0008447338954482956,-0.024527924809879826,0.04638119867748567,-0.01805272467954662,-0.008814695996626463,0.013021792512579424,-0.021921839700108137,0.022975919013355987,0.044991032083339065,0.08731606407951291,-0.018111349888505917,-0.004677174880360407,-0.02016458253600575,-0.009276205409105615,0.016315986788375158,-0.02172223811086262,-0.007683348777592276,0.066659162774722,0.10596163934484697,0.05928661314778724,0.006033425774238658,-0.009257090930116353,0.005343193909388962,-0.002559075684147599,0.010251810764868223,0.06479864384533517,0.09648670631597975,-0.025113980459319243,0.000699439773522849,0.03550078387109928,-0.012770919091132125,0.027996595470729746,0.10453777860353368,1.0,0.017383148372371822,-0.0018724555026666584,-0.0223683743508513,-0.008445558765405056,-0.02996912260344958,0.025082523856945316,0.015676557227864138,0.01585606746817019,-0.015683138627263903,-0.02313297107032229,-0.02753995089693501,-0.0005137149791507422,0.056758971111057994,0.31712342085312145,0.022155160431343714,-0.025461067698724006,-0.021507927520466652,0.04648549950533357,0.02695238225484601,-0.023150897163961584,-0.011987605104485478,0.03059767521105338,-0.005213407215128941,-0.028175884067491955,0.01202316847173136,-0.03551155111532484,-0.02537731681046865,-0.01691436636085474,0.010389436980885798,-0.028359133719426808,-0.0003711620681274642,0.02854935331082676,-0.01939334495969357,-0.009231088182775926,-0.015155838419594414,-0.009528392867340252,-0.01134080167331031,0.0025723618914066312,0.007492223662145319,0.021012834134270648,0.013764089092834102,-0.0010761019972501658,0.0024575405122553864,0.01214120988613655,0.013710402875801291,-0.008683537582441258,-0.01013699559035996,0.0006759073256340289,0.10408305819334615,0.06979708164069691,0.035726847860400854,0.02755181835607747,-0.007934332806001242,0.041712035648413436
0.1294248386928916,0.0508398718339258,-0.03677583911642388,0.0575071443290159,0.010145206218150958,-0.024529206104228547,0.020381032335021258,-0.0255835984469333,-0.014878346820753246,-0.03258801480654781,-0.06130785194114979,0.13851177144803617,0.05828149475154674,-0.02625897287964013,-0.034029546981700375,-0.006973419746312016,-0.02418522038017696,-0.03841715577609248,-0.025680909506822953,-0.03382202757303985,-0.03574976818823982,-0.026899873665493637,-0.04056328719079255,-0.032594862806522434,0.044535529396079916,-0.05049123301445335,0.14977403727545685,-0.00499000422442472,0.18864900758564207,-0.01342225979091125,-0.021279297340941302,-0.016825968936182097,0.008474826863318666,0.07975094103221059,-0.010639209642616911,-0.021853351311942104,0.010657561172630456,-0.0048055042462476615,0.05867123666868362,0.028183970256458524,-0.028607938943102797,-0.000686532123099552,0.026882559437514202,-0.04324950836871324,0.04060210959787903,0.025055611146453355,0.11207791318056366,-0.012903826217085409,-0.028849426420671273,0.10362371081569277,0.009924257597076524,0.1486500459080411,0.008893956883039511,-0.005847105297059706,0.06405258014666217,0.133507754664819,-0.005038829531766466,0.038753540277834446,0.06564278415272808,-0.020111388464579324,-0.027461161954590498,-0.03413125780096344,0.038708909376287445,-0.0009350967718392354,-0.02838420455949335,-0.04317841526584197,0.14699580938413417,0.028714960002896403,-0.008640591698533283,0.03671396095617103,-0.006145466336213132,0.04963921395142123,0.024215339570660754,0.027524761819250478,0.010760689488927567,-0.003428835785960772,0.03371087816112099,-0.014956872674294222,0.003076910253498253,0.017383148372371822,1.0,-0.017290794983651374,-0.002893414421269589,0.021940230675699033,0.03853088862392468,-0.023024061154726258,0.01867690273164122,0.047590970419733473,-0.005132086244915783,-0.033825327221546304,-0.030996145553084418,-0.027691157587071507,0.0001745497372172186,-0.03184836782814475,0.10988957385741176,-0.023880449503228575,-0.03695120674436177,-0.003966185165432625,0.02929032260281696,-0.008643082408208658,0.06305682470708705,0.03403010278630349,0.008367205334751111,0.16914129008335138,-0.03428868155512687,-0.026766278202220023,-0.04040685864395522,-0.029810771052363603,-0.024924634951718688,-0.018683068470354114,0.049329577096118495,-0.03616367738224509,-0.015820074274702164,0.0656213111977089,-0.01993400248991614,-0.026654717904778504,0.03625400092985774,0.08026188155341739,0.0028403404491922674,0.008312839745779387,0.011180567458187412,0.08246988103078638,-0.01867960974926526,-0.0035211768104101257,-0.039333051117216564,0.04236616284992651,0.04932088629170429,-0.03171954725091618,0.16428084382895553,0.2086231789255116,0.08599184138163463,0.011116462839327245,-0.02442609062357765,0.025020572997532697
0.011864991475328551,-0.03176567164716581,-0.0331580546628043,-0.02101556461047833,-0.0289398662018018,0.08707919074700562,0.13728555655681074,-0.021598175841477312,-0.013082097767747332,0.006096213354554654,-0.046986212503746204,-0.0007337915679505134,0.04524385587270818,0.04337836601740661,-0.05212794052642274,-0.027750397281534906,0.05950139752906656,-0.00014118802528718268,-0.03894665139085908,-0.02506201696335312,0.024530861523590047,0.043487346942301934,0.10805690767548251,0.024588740210172627,-0.006342916836107202,-0.05014500614999768,-0.026147814797096477,-0.03060674954123086,-0.040727903955782734,0.022442486177319556,-0.0008569950548769439,-0.02524180715872088,0.12748953649238795,0.09499479021873655,-0.03116671001151191,0.17250072875208905,0.2691065457620579,-0.019548055697759192,0.08774686262133911,0.022086536539394262,-0.04993424584663407,-0.01163017070099363,-0.021886022459250767,0.046876847514819873,0.02326832575505428,-0.010331405836626213,-0.00842524004444603,-0.03225442330366526,0.0007493812714219201,0.06978545523378755,0.024577885444568123,0.0041213632667198765,0.04283636524297749,0.005976417404871045,0.007767423743562278,-0.03518109574258174,0.04414357927692401,-0.0027332996490050067,0.19807139109603372,-0.002821208824051789,0.041933858747188045,-0.009349688532088514,-0.01413714081505363,0.010286022159775043,0.0013534402617976535,-0.00018727980383615082,-0.014799082628602451,0.029220315144445654,0.046189035700472926,0.39752915636149583,0.15690960525395253,0.010049668990805257,0.08198903243408484,0.1561493479194413,0.05602078128748711,-0.017537833482365685,0.003937833979262374,0.02695892587950606,-0.0051682475201658236,-0.0018724555026666584,-0.017290794983651374,1.0,-0.002364888069792905,0.24863934745479627,0.026028244424681737,0.05208094805314946,-0.028442722291641305,0.09477176080568533,-0.018663972104904454,-0.016501673460936315,-0.021359373400399846,0.3405440140588891,-0.009388190024078875,-0.0042772305325762,0.05009096966226037,0.009374375864665866,-0.005553172412921704,-0.0360868110310463,0.03439898783732795,-0.0244835145713931,-0.008598649821383616,0.0534904593233246,0.1771317966806952,-0.0052577456766182955,0.022718598511579903,-0.041302999092491,0.051660391227403006,0.12064946146068685,0.00017059972785933678,0.026264714076094462,-0.03230815903466624,-0.040283049338250894,0.02713533218336053,-0.020679681889147986,0.007023016154780741,-0.02500035573247949,-0.015806502031421286,0.024294691329657163,0.04621089414745608,0.0013647472194423318,0.013416346917836242,0.02250432215186321,-0.015999435714623447,0.027322629750564317,-0.0020808288051035323,0.0011358326761608754,-0.004821787115876843,-0.040944910436170684,-0.001392243805926851,-0.02326443055121156,0.026388670667514918,0.024451917713209027,0.11069962840367753,0.009681850419474135
0.003990903474957173,-0.019445249661279872,0.030315286637837738,-0.026214649662672236,-0.015248793018068973,-0.04452527558034951,-0.03675916744778379,-0.0005070115694870104,0.0708848684601943,0.011801848793377812,0.006223775014918961,0.009873409370879447,0.018023805666789593,-0.014963573424954297,-0.02138381976569489,-0.019336621993086934,-0.030503244811634387,0.013085925084182074,-0.015771678441254752,-0.033475534210842234,0.07959807668537514,-0.00748748838503234,-0.03183770940095705,0.005534115571805753,-0.008343730303645599,-0.02627975776841689,-0.011153484292603016,-0.0021697826847635843,-0.036670625502164655,0.01591470144967104,-0.03983513782486364,1.5802788353185774e-05,-0.018798160225917952,-0.03362579640064053,0.09998714017018998,-0.027757994115350536,0.09660953892545929,-0.0018372008836185095,0.009503755290498829,-0.009447206409263902,-0.01918725998352688,0.03333280954206368,-0.006505226536908795,-0.029861155129718476,0.04356628372839041,0.0373226519917348,-0.008646486842049664,-0.013702776554729654,-0.013152742168097177,-0.013220330226447374,-0.015210201397966198,-0.022418395053202804,-0.006837190035080342,-0.0035468030538037742,-0.003854436753590855,-0.032812905928273434,-0.010776842326613599,0.021388034525498745,-0.021756299164670572,0.004511643012415535,-0.02736816640682984,-0.02575256236317398,0.0689048897590656,0.01347732262927312,0.14594914931159056,0.020676435590492735,0.0019824912418567897,0.010315661838761283,0.0364976037248009,-0.010094828779872738,-0.04711644158885421,-0.026918243211145103,-0.02876496107313241,-0.04574875030824542,-0.03148795989922218,0.02413164692639098,-0.021470002408139177,0.017075036745908722,-0.007633373843483334,-0.0223683743508513,-0.002893414421269589,-0.002364888069792905,1.0,-0.009941119696183583,0.026652241599481822,-0.019095732621431764,0.0054167962166146106,0.05995200865783861,0.0015836704344390758,0.00788347381439887,0.050437746847744665,-0.0008091178014274704,-0.03265252909378365,-0.026583623973383305,-0.009500332228583735,-0.021276621495874268,-0.03769859051997938,0.05419635944862029,0.13888776256431307,-0.001517479275341115,0.004931287905447483,0.13113744885789255,-0.010564505176236643,0.0027464160039270343,-0.04113955337877494,-0.017252697857888515,0.03509067011300072,-0.04431802271413812,0.00358108918742685,-0.03159442297315449,-0.02148171882534083,0.012100921367779393,0.16529235254521346,0.00511600120494129,0.007362444144696225,0.03745491821054124,0.09296414642279835,-0.026001422761794596,0.008538693494876412,-0.013952751421901229,0.010218058772022072,0.00139110000188122,-0.006280519979706331,0.023928922322937893,-0.028633167697340357,-0.021384259094891132,-0.018904396166740403,0.011958463155040079,-0.02171651071960522,0.011358526807143596,0.003380105833059062,0.01668798736236991,-0.05461009820853314,-0.019125463170397115
0.029834702398588858,-0.016322340863083852,-0.039741248576385446,0.011672131498961602,0.08866594651053561,0.016201609387235447,0.062323309592120596,-0.0076504427125925955,-0.004486316180240871,-0.01560394107699058,-0.028476414039633215,0.041758632153926174,0.005099552921976221,0.0017830437912216418,-0.03956028860448412,-0.01342799602772264,-0.02221709546113262,0.004552285524242016,-0.04269137561577953,-0.03770734198505465,-0.011567184314928175,0.003174344624223261,0.05727958357137823,-0.02143245793266397,0.022440193097179092,-0.035146085136266506,0.014520104321492814,-0.016413203413430274,0.031709679500328866,0.03213781242365067,0.027583499694900912,-0.021279328878526408,0.08808865250405142,0.12747369596849553,-0.061805407502186195,0.0412801223309093,0.12661627837072703,0.06736142476123175,0.14198706682207715,0.02197090470263407,-0.04114457022936974,-0.0057729641402440544,-0.017057919152480172,0.006739716821237521,0.04530087889745561,-0.04828127434636781,0.1316927112833194,-0.02348376472910003,-0.019065372749032007,0.012441441035187635,-0.010122347201309456,0.043727585979349955,0.10926740086603734,0.10250201480309495,0.008990469060580748,0.012197777325073671,0.03144368580936903,0.04108680982214491,0.07471589198654091,-0.01709173880939781,0.022523582627843975,-0.02421428698477838,-0.030650677353857462,-0.008546511666563228,-0.0034340049113186135,0.015407181810696485,0.08808127733348897,0.03729268092154488,0.14526725356155307,0.2952679511376468,0.14677053573477306,0.11808175977164977,-0.016953999895898894,0.12761547623595526,0.04044343838511276,-0.03412554392358703,-0.001451718373744213,0.12605962143228236,-0.007178001785132741,-0.008445558765405056,0.021940230675699033,0.24863934745479627,-0.009941119696183583,1.0,-0.04098682228383037,0.07184020887054815,-0.04384116037810866,0.26972899484987667,0.0016493871697764117,-0.01641627067973021,-0.03702083296023554,0.13671881102975067,-0.011426507222592771,-0.01398637962616204,0.04020717914124697,0.04136929189835842,-0.009280446015127319,-0.01992676486833678,0.003975480204511936,-0.005244934262124607,0.08331561651180643,0.06943605234588314,0.08621395120464462,0.012368769092576408,0.05634428680101933,-0.03614395616069833,0.018750699882604617,0.19962979122023863,0.017092188201764523,-0.033118282468698135,0.04264461511160196,-0.03803012073461806,-0.03620722548736308,0.005849805533651124,-0.028519136385775502,-0.013865612462588708,-0.005305836046964202,0.36855952947654036,0.06846335360091382,0.010578652944885542,0.025056360383987383,0.22003972613717793,0.004677745713860959,0.08057318237945121,-0.034502614653786574,0.06829488820415903,0.10906615710203593,-0.02289715180968545,0.08054619626655982,0.13138230093902342,0.07103675020383998,0.04239467142582599,0.20105158469717657,0.03468885690601402
-0.024075768697354113,-0.01430564837982975,0.16946019457612807,-0.027689025204716153,-0.025204305200816016,-0.03731761644869564,-0.017020487220744465,-0.032692768598147334,-0.002915828454956631,0.006204715463436222,-0.021029540812166857,-0.03178429676933591,-0.001069078713503999,-0.00035299964013697007,0.02318914311015426,-0.030110082386920874,-0.029815772160481417,0.03744332153883211,0.14693979689884346,-0.0016606089834423103,0.026939184316865573,-0.010069068097052646,0.04658605002206893,0.303735755362262,-0.040658657491604126,0.11020795133138885,0.001084058139838723,-0.030847212261891604,-0.037545520492412,-0.03329013962636681,-0.039768090028027434,0.01988029438311384,-0.02643650888652904,-0.051125313914557234,0.03949223993454219,0.11547361554082022,-0.02951814644737965,-0.03908881479522819,-0.022084769527145928,0.006779785341676068,0.061909937521472065,-0.015627430164181534,-0.04037987163228471,0.1330343561611853,-0.04684233980623402,0.037296964611150424,-0.03498823289224631,-0.026788309749199293,0.04999683642566687,-0.0017046305796166081,-0.023792805735295162,-0.030069917216034945,-0.050378283354725835,-0.023998396033673455,-0.009219975533277277,-0.040035903426180595,-0.028088160608834158,-0.03353484165962897,0.04314606912304034,0.0936013847077268,-0.043294164436565655,-0.011215052172391732,-0.005772946883115594,-0.04072983449250269,-0.02212812060642658,-0.028221076130751723,-0.03569179827908476,-0.0297858642442582,-0.024654771273682406,0.029399409603912404,-0.022698848248482544,-0.04900822434568286,-0.00977624565439069,0.04168354710263987,0.08426421108755489,0.14076781891891757,-0.01277315586946521,-0.03463037760622565,-0.01995005817241588,-0.02996912260344958,0.03853088862392468,0.026028244424681737,0.026652241599481822,-0.04098682228383037,1.0,-0.03813009612842942,0.013969936993129374,-0.03968901956051629,-0.03265158620553951,0.007770445033947261,0.4131964370796163,-0.0011157173587773312,-0.009087073888700982,-0.009655042167717126,-0.0019947410007885276,-0.022863103812718614,0.052696386324528395,0.00607043302043036,-0.0013488012171820995,-0.03942339602452688,0.012652192073900533,-0.04831347213008323,-0.03541515223375074,-0.049380156504016615,-0.04633124644656336,0.013298582282192412,-0.0068237292162185844,-0.036527296304613946,0.005476955099353377,0.01829897732071959,0.009758012312547146,0.3232996826588082,0.03822644625538402,-0.04110817316038344,-0.006074837454638999,0.0010237344024134343,-0.002075151646087733,-0.05356618332892299,0.022642954335943197,-0.02186750911394738,-0.004662191343840118,-0.05110037580319548,-0.028931463493068587,-0.0005064187223846751,0.09789186939074099,-0.04040337040128986,-0.017574917178710125,-0.003390127944229032,-0.02316612594114808,-0.039864075249116886,-0.03729404784213763,-0.03125834328230944,-0.04429767717690386,-0.026793855885287536
