timestamp,location-long,location-lat,tag-local-identifier,label
2012-04-05,-62.72000000000003,44.508,33073,16317.0
2012-04-06,-56.09300000000002,46.863,33073,15603.0
2012-04-07,-57.05000000000001,47.196000000000005,33073,15242.0
2012-04-09,-56.25599999999997,46.818999999999996,33073,15603.0
2012-04-10,-55.96500000000003,46.923,33073,15604.0
2012-04-11,-55.97899999999999,46.876999999999995,33073,15604.0
2012-04-12,-56.19999999999999,46.901,33073,15603.0
2012-04-13,-56.161,46.852,33073,15603.0
2012-04-14,-56.09899999999999,46.873000000000005,33073,15603.0
2012-04-15,-56.096,46.858999999999995,33073,15603.0
2012-04-16,-56.077,46.86600000000001,33073,15603.0
2012-04-17,-56.096,46.865,33073,15603.0
2012-04-18,-56.14100000000002,46.757,33073,15603.0
2012-04-19,-55.82600000000002,46.843,33073,15604.0
2012-04-20,-55.43000000000001,46.88,33073,15604.0
2012-04-21,-56.07799999999998,46.833999999999996,33073,15603.0
2012-04-24,-56.19999999999999,46.873999999999995,33073,15603.0
2012-04-25,-55.76100000000002,46.957,33073,15604.0
2012-04-26,-56.101000000000006,46.858000000000004,33073,15603.0
2012-04-27,-56.094,46.861000000000004,33073,15603.0
2012-04-28,-56.13900000000001,46.845,33073,15603.0
2012-04-29,-56.05599999999998,46.863,33073,15603.0
2012-04-30,-56.11900000000003,46.857,33073,15603.0
2012-05-01,-56.094,46.864,33073,15603.0
2012-05-02,-56.01900000000001,46.838,33073,15603.0
2012-05-03,-56.12200000000002,46.135,33073,15603.0
2012-05-04,-56.09500000000003,46.863,33073,15603.0
2012-05-05,-55.89300000000003,46.893,33073,15604.0
2012-05-06,-55.976000000000006,47.073,33073,15244.0
2012-05-07,-55.64499999999998,47.016000000000005,33073,15244.0
2012-05-08,-56.06600000000003,46.91,33073,15603.0
2012-05-09,-55.987000000000016,46.958,33073,15604.0
2012-05-10,-56.100000000000016,46.858999999999995,33073,15603.0
2012-05-11,-56.079999999999984,46.865,33073,15603.0
2012-05-12,-55.97199999999998,46.61600000000001,33073,15604.0
2012-05-13,-56.053999999999974,46.883,33073,15603.0
2012-05-14,-56.00099999999998,46.835,33073,15603.0
2012-05-15,-56.09500000000003,46.864,33073,15603.0
2012-05-16,-56.02199999999999,46.926,33073,15603.0
2012-05-17,-55.98599999999999,46.93899999999999,33073,15604.0
2012-05-18,-55.96199999999999,46.911,33073,15604.0
2012-05-19,-55.94600000000002,46.946000000000005,33073,15604.0
2012-05-20,-54.96699999999999,46.711000000000006,33073,15605.0
2012-05-21,-56.06400000000002,46.94,33073,15603.0
2012-05-22,-56.12599999999998,46.858000000000004,33073,15603.0
2012-05-23,-56.079999999999984,46.864,33073,15603.0
2012-05-24,-56.09100000000001,46.854,33073,15603.0
2012-05-25,-55.68299999999999,47.108999999999995,33073,15244.0
2012-05-26,-55.654,47.138000000000005,33073,15244.0
2012-05-27,-55.94799999999998,46.894,33073,15604.0
2012-05-28,-56.065,46.833999999999996,33073,15603.0
2012-05-30,-55.892,46.943999999999996,33073,15604.0
2012-05-31,-55.95299999999998,46.958999999999996,33073,15604.0
2012-06-01,-55.86399999999998,46.983999999999995,33073,15604.0
2012-06-02,-56.03699999999998,46.941,33073,15603.0
2012-06-03,-55.96600000000001,46.946999999999996,33073,15604.0
2012-06-04,-55.92599999999999,46.902,33073,15604.0
2012-06-05,-55.935,46.903999999999996,33073,15604.0
2012-06-06,-56.09699999999998,46.733000000000004,33073,15603.0
2012-06-07,-55.99000000000001,46.881,33073,15604.0
2012-06-08,-56.12200000000002,46.918,33073,15603.0
2012-06-09,-56.096,46.861000000000004,33073,15603.0
2012-06-11,-55.93299999999999,46.988,33073,15604.0
2012-06-12,-56.16199999999998,47.01,33073,15243.0
2012-06-13,-55.90600000000001,47.049,33073,15244.0
2012-06-14,-55.899999999999984,46.983999999999995,33073,15604.0
2012-06-15,-56.11599999999999,46.854,33073,15603.0
2012-06-16,-55.96800000000002,46.981,33073,15604.0
2012-06-17,-56.096,46.864,33073,15603.0
2012-06-18,-56.10399999999999,46.865,33073,15603.0
2012-06-19,-56.083999999999996,46.868,33073,15603.0
2012-06-20,-56.03199999999998,46.873000000000005,33073,15603.0
2012-06-21,-55.93000000000001,46.903999999999996,33073,15604.0
2012-06-22,-56.05899999999997,46.917,33073,15603.0
2012-06-23,-55.93900000000002,46.86,33073,15604.0
2012-06-24,-56.017,46.971000000000004,33073,15603.0
2012-06-25,-55.983,46.98,33073,15604.0
2012-06-26,-55.97800000000001,46.977,33073,15604.0
2012-06-27,-55.964,46.973,33073,15604.0
2012-06-28,-56.0,46.918,33073,15604.0
2012-06-29,-56.09199999999999,46.852,33073,15603.0
2012-06-30,-56.09899999999999,46.86600000000001,33073,15603.0
2012-07-01,-56.101000000000006,46.867,33073,15603.0
2012-07-02,-56.21300000000002,46.849,33073,15603.0
2012-07-03,-56.233,46.888000000000005,33073,15603.0
2012-07-04,-56.11700000000002,46.833999999999996,33073,15603.0
2012-07-06,-55.815,46.855,33073,15604.0
2012-07-07,-55.850000000000016,46.87,33073,15604.0
2012-07-08,-55.90899999999999,46.885,33073,15604.0
2012-07-09,-55.88499999999999,46.928999999999995,33073,15604.0
2012-07-10,-55.92200000000002,46.938,33073,15604.0
2012-07-11,-56.20400000000001,46.821000000000005,33073,15603.0
2012-07-12,-56.09000000000003,46.865,33073,15603.0
2012-07-13,-56.11000000000002,46.851000000000006,33073,15603.0
2012-07-14,-56.12099999999998,46.875,33073,15603.0
2012-07-15,-56.101000000000006,46.865,33073,15603.0
2012-07-16,-56.10500000000002,46.857,33073,15603.0
2012-07-17,-56.09300000000002,46.869,33073,15603.0
2012-07-18,-56.10699999999997,46.87,33073,15603.0
2012-07-19,-56.100000000000016,46.86600000000001,33073,15603.0
2012-07-20,-56.13499999999999,46.849,33073,15603.0
2012-07-21,-51.767,47.449,33073,15248.0
2012-07-22,-55.93599999999998,46.895,33073,15604.0
2012-07-23,-55.98899999999998,46.943000000000005,33073,15604.0
2012-07-24,-56.09699999999998,46.854,33073,15603.0
2012-07-25,-56.01900000000001,46.922,33073,15603.0
2012-07-26,-56.07900000000001,46.865,33073,15603.0
2012-07-27,-56.09500000000003,46.864,33073,15603.0
2012-07-28,-56.07600000000002,46.86600000000001,33073,15603.0
2012-07-29,-56.08100000000002,46.926,33073,15603.0
2012-07-30,-56.053999999999974,46.858000000000004,33073,15603.0
2012-07-31,-56.094,46.861999999999995,33073,15603.0
2012-08-01,-55.932000000000016,46.994,33073,15604.0
2012-08-02,-56.03399999999999,46.668,33073,15603.0
2012-08-03,-55.88099999999997,46.915,33073,15604.0
2012-08-04,-56.00299999999999,46.923,33073,15603.0
2012-08-05,-55.98399999999998,46.943999999999996,33073,15604.0
2012-08-06,-55.98399999999998,46.946000000000005,33073,15604.0
2012-08-07,-56.096,46.864,33073,15603.0
2012-08-08,-56.09300000000002,46.861000000000004,33073,15603.0
2012-08-09,-56.11399999999998,46.861000000000004,33073,15603.0
2012-08-10,-56.096,46.863,33073,15603.0
2012-08-11,-56.100000000000016,46.865,33073,15603.0
2012-08-12,-56.09300000000002,46.86600000000001,33073,15603.0
2012-08-13,-56.09500000000003,46.864,33073,15603.0
2012-08-14,-56.12000000000001,46.821000000000005,33073,15603.0
2012-08-15,-56.03300000000002,46.937,33073,15603.0
2012-08-16,-55.973000000000006,46.943000000000005,33073,15604.0
2012-08-17,-55.97699999999998,46.928999999999995,33073,15604.0
2012-08-18,-55.993,46.913999999999994,33073,15604.0
2012-08-19,-56.118,46.86600000000001,33073,15603.0
2012-08-20,-56.098000000000006,46.868,33073,15603.0
2012-08-21,-56.13400000000002,46.854,33073,15603.0
2012-08-22,-55.94100000000003,46.885,33073,15604.0
2012-08-23,-56.09199999999999,46.865,33073,15603.0
2012-08-24,-56.06400000000002,46.88399999999999,33073,15603.0
2012-08-25,-56.071999999999996,46.861999999999995,33073,15603.0
2012-08-26,-55.93299999999999,46.888999999999996,33073,15604.0
2012-08-27,-55.75099999999998,46.835,33073,15604.0
2012-08-28,-55.988,46.958,33073,15604.0
2012-08-29,-56.295000000000016,47.012,33073,15243.0
2012-08-30,-56.207,46.946999999999996,33073,15603.0
2012-08-31,-56.18799999999999,46.792,33073,15603.0
2012-09-01,-55.774999999999984,46.988,33073,15604.0
2012-09-02,-56.12799999999999,46.855,33073,15603.0
2012-09-03,-56.08299999999997,46.881,33073,15603.0
2012-09-04,-55.81900000000002,47.078,33073,15244.0
2012-09-05,-55.85500000000002,47.07,33073,15244.0
2012-09-06,-55.80799999999999,47.078,33073,15244.0
2012-09-07,-56.09199999999999,46.87,33073,15603.0
2012-09-08,-56.04899999999998,46.86,33073,15603.0
2012-09-10,-58.041000000000004,47.688,33073,15241.0
2012-09-11,-58.53800000000001,47.637,33073,15241.0
2012-09-12,-58.78800000000001,47.591,33073,15241.0
2012-09-13,-60.77600000000001,46.778,33073,15599.0
2012-09-14,-62.25599999999997,45.708999999999996,33073,15957.0
2012-09-15,-62.24700000000002,45.70399999999999,33073,15957.0
2012-09-16,-62.68700000000001,45.772,33073,15957.0
2012-09-17,-62.66700000000003,45.73,33073,15957.0
2012-09-18,-63.47800000000001,45.346000000000004,33073,15956.0
2012-09-19,-63.43099999999998,45.336999999999996,33073,15956.0
2012-09-20,-63.54700000000002,45.321999999999996,33073,15956.0
2012-09-21,-63.47800000000001,45.345,33073,15956.0
2012-09-22,-63.553000000000004,45.364,33073,15956.0
2012-09-23,-63.44200000000001,45.288999999999994,33073,15956.0
2012-09-24,-63.392,45.315,33073,15956.0
2012-09-25,-63.11599999999999,45.208999999999996,33073,15956.0
2012-09-26,-63.12400000000002,45.23,33073,15956.0
2012-09-27,-63.154,45.196999999999996,33073,15956.0
2012-09-28,-63.48899999999998,45.35,33073,15956.0
2012-09-29,-63.442999999999984,45.36,33073,15956.0
2012-10-01,-63.46199999999999,45.346000000000004,33073,15956.0
2012-10-03,-63.32100000000002,45.221000000000004,33073,15956.0
2012-10-04,-63.475000000000016,45.355,33073,15956.0
2012-10-05,-63.481,45.343999999999994,33073,15956.0
2012-10-06,-63.803999999999974,45.369,33073,15956.0
2012-10-07,-64.41500000000002,45.187,33073,15955.0
2012-10-08,-64.37,45.113,33073,15955.0
2012-10-09,-64.452,45.108000000000004,33073,15955.0
2012-10-10,-64.35699999999997,45.11,33073,15955.0
2012-10-11,-64.35300000000001,45.102,33073,15955.0
2012-10-12,-64.57900000000001,45.123000000000005,33073,15955.0
2012-10-14,-64.35399999999998,45.1,33073,15955.0
2012-10-15,-64.37200000000001,45.132,33073,15955.0
2012-10-16,-64.34500000000003,45.108999999999995,33073,15955.0
2012-10-19,-64.41500000000002,45.126999999999995,33073,15955.0
2012-10-20,-64.47399999999999,45.136,33073,15955.0
2012-10-24,-68.02699999999999,42.916000000000004,33073,17031.0
2012-10-25,-68.178,42.92,33073,17031.0
2012-10-26,-68.88499999999999,43.188,33073,16671.0
2012-10-27,-69.72699999999998,43.738,33073,16670.0
2012-10-28,-70.803,42.818999999999996,33073,17029.0
2012-10-31,-71.76899999999999,42.167,33073,17028.0
2012-11-04,-71.76099999999997,42.211000000000006,33073,17028.0
2012-11-05,-71.77800000000002,42.158,33073,17028.0
2012-11-06,-71.75099999999998,42.172,33073,17028.0
2012-11-07,-71.76400000000002,42.165,33073,17028.0
2012-11-09,-71.78399999999998,42.162,33073,17028.0
2012-11-11,-71.77600000000002,42.163000000000004,33073,17028.0
2012-11-13,-71.77800000000002,42.165,33073,17028.0
2012-11-14,-72.125,42.126000000000005,33073,17027.0
2012-11-15,-71.78499999999997,42.166000000000004,33073,17028.0
2012-11-17,-71.791,42.156000000000006,33073,17028.0
2012-11-18,-71.80700000000002,42.162,33073,17028.0
2012-11-19,-71.77499999999998,42.16,33073,17028.0
2012-11-20,-71.84100000000002,42.107,33073,17028.0
2012-11-21,-71.779,42.155,33073,17028.0
2012-11-22,-71.779,42.236000000000004,33073,17028.0
2012-11-24,-71.77999999999997,42.153999999999996,33073,17028.0
2012-11-26,-71.90800000000002,42.218999999999994,33073,17028.0
2012-11-28,-71.78899999999999,42.175,33073,17028.0
2012-11-29,-71.76099999999997,42.202,33073,17028.0
2012-11-30,-71.76899999999999,42.214,33073,17028.0
2012-12-02,-71.793,42.288000000000004,33073,17028.0
2012-12-07,-71.767,42.15,33073,17028.0
2012-12-08,-71.755,42.364,33073,17028.0
2012-12-14,-71.78700000000003,42.184,33073,17028.0
2012-12-15,-71.79500000000002,42.153,33073,17028.0
2012-12-17,-71.661,42.176,33073,17028.0
2012-12-18,-71.79200000000003,42.137,33073,17028.0
2012-12-21,-71.78899999999999,42.17,33073,17028.0
2012-12-25,-71.76600000000002,42.166000000000004,33073,17028.0
2012-12-26,-71.964,42.188,33073,17028.0
2013-01-04,-71.76400000000002,42.363,33073,17028.0
2013-01-07,-71.791,42.211999999999996,33073,17028.0
2013-01-08,-71.75400000000002,42.36600000000001,33073,17028.0
2013-01-09,-71.755,42.288999999999994,33073,17028.0
2013-01-10,-71.77699999999999,42.352,33073,17028.0
2013-01-12,-71.75799999999998,42.272,33073,17028.0
2013-01-19,-71.64999999999998,42.263999999999996,33073,17028.0
2013-01-20,-71.935,42.297,33073,17028.0
2013-01-21,-71.75,42.208999999999996,33073,17028.0
2013-01-22,-71.78199999999998,42.347,33073,17028.0
2013-01-23,-71.35199999999998,41.769,33073,17388.0
2013-01-24,-71.40199999999999,41.812,33073,17388.0
2013-01-25,-71.38999999999999,41.772,33073,17388.0
2013-01-26,-71.76300000000003,42.363,33073,17028.0
2013-01-27,-71.39100000000002,41.775,33073,17388.0
2013-01-28,-71.387,41.777,33073,17388.0
2013-01-29,-71.75299999999999,42.364,33073,17028.0
2013-01-30,-71.56,42.285,33073,17028.0
2013-01-31,-71.80599999999998,42.223,33073,17028.0
2013-02-03,-71.75299999999999,42.363,33073,17028.0
2013-02-04,-71.76600000000002,42.358999999999995,33073,17028.0
2013-02-05,-71.38299999999998,41.776,33073,17388.0
2013-02-07,-71.77600000000002,42.364,33073,17028.0
2013-02-08,-71.37900000000002,41.773,33073,17388.0
2013-02-09,-71.40699999999998,41.794,33073,17388.0
2013-02-11,-71.82600000000002,42.118,33073,17028.0
2013-02-12,-71.805,42.222,33073,17028.0
2013-02-14,-71.805,42.231,33073,17028.0
2013-02-15,-71.59699999999998,42.271,33073,17028.0
2013-02-16,-71.61099999999998,42.294,33073,17028.0
2013-02-17,-71.60500000000002,42.306000000000004,33073,17028.0
2013-02-18,-71.38999999999999,41.777,33073,17388.0
2013-02-19,-71.392,41.776,33073,17388.0
2013-02-20,-71.63299999999998,42.288999999999994,33073,17028.0
2013-02-21,-71.02199999999998,42.356,33073,17028.0
2013-02-22,-71.39399999999999,41.778999999999996,33073,17388.0
2013-02-23,-71.77199999999998,42.383,33073,17028.0
2013-02-24,-71.678,42.325,33073,17028.0
2013-02-25,-70.928,41.885,33073,17389.0
2013-02-26,-71.80200000000002,42.218,33073,17028.0
2013-02-28,-71.74799999999998,42.195,33073,17028.0
2013-03-01,-71.74599999999998,42.213,33073,17028.0
2013-03-02,-71.75900000000001,42.38,33073,17028.0
2013-03-03,-71.83299999999997,42.047,33073,17028.0
2013-03-04,-71.56100000000005,42.281000000000006,33073,17028.0
2013-03-05,-71.57100000000003,42.291000000000004,33073,17028.0
2013-03-06,-71.839,42.041000000000004,33073,17028.0
2013-03-07,-71.74000000000002,42.306000000000004,33073,17028.0
2013-03-09,-71.82499999999997,42.026,33073,17028.0
2013-03-11,-71.74799999999998,42.211999999999996,33073,17028.0
2013-03-12,-71.805,42.213,33073,17028.0
2013-03-13,-71.75099999999998,42.214,33073,17028.0
2013-03-14,-71.64100000000002,42.295,33073,17028.0
2013-03-15,-71.62400000000002,42.281000000000006,33073,17028.0
2013-03-16,-71.61099999999998,42.29,33073,17028.0
2013-03-17,-71.75299999999999,42.36600000000001,33073,17028.0
2013-03-18,-71.59500000000003,42.294,33073,17028.0
2013-03-19,-71.59100000000002,42.302,33073,17028.0
2013-03-20,-70.18600000000004,41.736000000000004,33073,17389.0
2013-03-22,-71.92000000000002,42.18899999999999,33073,17028.0
2013-03-23,-71.85199999999998,42.203,33073,17028.0
2013-03-24,-71.40100000000002,42.138000000000005,33073,17028.0
2013-03-25,-71.733,42.226000000000006,33073,17028.0
2013-03-27,-71.757,42.217,33073,17028.0
2013-03-28,-71.77300000000002,42.36,33073,17028.0
2013-03-29,-71.77699999999999,42.16,33073,17028.0
2013-03-30,-70.81200000000003,42.526,33073,17029.0
2013-03-31,-67.52300000000002,42.555,33073,17032.0
2013-04-01,-61.82299999999998,45.006,33073,15958.0
2013-04-02,-60.13,45.748000000000005,33073,15959.0
2013-04-03,-55.99200000000002,46.956,33073,15604.0
2013-04-04,-56.06400000000002,46.895,33073,15603.0
2013-04-06,-55.84199999999999,46.953,33073,15604.0
2013-04-07,-56.03899999999999,46.918,33073,15603.0
2013-04-08,-56.25999999999999,46.958999999999996,33073,15603.0
2013-04-09,-56.096,46.86600000000001,33073,15603.0
2013-04-10,-56.09000000000003,46.864,33073,15603.0
2013-04-11,-56.096,46.868,33073,15603.0
2013-04-12,-56.09199999999999,46.867,33073,15603.0
2013-04-13,-56.12599999999998,46.836999999999996,33073,15603.0
2013-04-14,-56.041000000000004,46.955,33073,15603.0
2013-04-15,-56.09699999999998,46.864,33073,15603.0
2013-04-16,-55.957,46.966,33073,15604.0
2013-04-18,-56.12799999999999,46.831,33073,15603.0
2013-04-19,-55.983,46.917,33073,15604.0
2013-04-21,-56.09899999999999,46.861999999999995,33073,15603.0
2013-04-22,-56.09199999999999,46.865,33073,15603.0
2013-04-23,-56.082,46.868,33073,15603.0
2013-04-24,-56.09000000000003,46.86600000000001,33073,15603.0
2013-04-25,-55.89300000000003,46.901,33073,15604.0
2013-04-27,-56.09300000000002,46.783,33073,15603.0
2013-04-28,-56.196999999999996,46.917,33073,15603.0
2013-04-29,-56.067999999999984,46.977,33073,15603.0
2013-04-30,-56.14600000000002,46.973,33073,15603.0
2013-05-01,-56.079999999999984,46.883,33073,15603.0
2013-05-02,-56.89499999999998,46.595,33073,15603.0
2013-05-03,-55.957,46.897,33073,15604.0
2013-05-04,-56.09100000000001,46.865,33073,15603.0
2013-05-05,-55.42500000000001,46.915,33073,15604.0
2013-05-06,-55.356,46.857,33073,15604.0
2013-05-07,-55.39300000000003,46.872,33073,15604.0
2013-05-08,-55.423,46.867,33073,15604.0
2013-05-09,-55.93900000000002,46.891000000000005,33073,15604.0
2013-05-10,-55.40699999999998,46.87,33073,15604.0
2013-05-11,-55.38600000000002,46.876000000000005,33073,15604.0
2013-05-12,-55.62599999999998,47.073,33073,15244.0
2013-05-13,-55.993,46.942,33073,15604.0
2013-05-14,-56.15800000000002,46.873000000000005,33073,15603.0
2013-05-15,-55.96500000000003,46.937,33073,15604.0
2013-05-16,-56.15499999999997,46.931999999999995,33073,15603.0
2013-05-17,-55.454999999999984,47.301,33073,15244.0
2013-05-21,-55.928999999999974,46.887,33073,15604.0
2013-05-22,-56.077,46.912,33073,15603.0
2013-05-23,-56.06900000000002,46.865,33073,15603.0
2013-05-25,-55.99900000000002,46.948,33073,15604.0
2013-05-26,-56.09500000000003,46.927,33073,15603.0
2013-05-27,-55.88499999999999,46.913000000000004,33073,15604.0
2013-05-28,-55.94799999999998,46.95399999999999,33073,15604.0
2013-05-29,-56.11900000000003,46.876000000000005,33073,15603.0
2013-05-30,-56.08800000000002,46.873000000000005,33073,15603.0
2013-05-31,-55.43900000000002,46.98,33073,15604.0
2013-06-01,-56.07900000000001,46.865,33073,15603.0
2013-06-02,-56.10300000000001,46.861999999999995,33073,15603.0
2013-06-04,-56.098000000000006,46.868,33073,15603.0
2013-06-05,-56.09199999999999,46.863,33073,15603.0
2013-06-06,-56.10300000000001,46.861000000000004,33073,15603.0
2013-06-07,-56.08600000000001,46.868,33073,15603.0
2013-06-08,-56.09100000000001,46.883,33073,15603.0
2013-06-09,-54.71300000000002,46.638000000000005,33073,15605.0
2013-06-10,-56.08800000000002,46.878,33073,15603.0
2013-06-11,-55.96100000000001,46.945,33073,15604.0
2013-06-12,-56.05000000000001,46.912,33073,15603.0
2013-06-13,-56.178000000000004,46.824,33073,15603.0
2013-06-14,-56.10399999999999,46.853,33073,15603.0
2013-06-15,-56.096,46.864,33073,15603.0
2013-06-16,-56.170000000000016,46.809,33073,15603.0
2013-06-17,-56.17099999999999,46.818999999999996,33073,15603.0
2013-06-18,-56.29599999999999,46.958999999999996,33073,15603.0
2013-06-19,-55.95999999999998,46.995,33073,15604.0
2013-06-20,-56.07299999999998,46.9,33073,15603.0
2013-06-21,-56.106,46.865,33073,15603.0
2013-06-22,-56.09000000000003,46.864,33073,15603.0
2013-06-23,-55.898999999999994,46.946000000000005,33073,15604.0
2013-06-24,-56.00400000000002,46.94,33073,15603.0
2013-06-25,-55.981,46.981,33073,15604.0
2013-06-26,-55.99799999999999,46.943000000000005,33073,15604.0
2013-06-28,-55.932000000000016,46.891000000000005,33073,15604.0
2013-06-29,-56.09100000000001,46.88,33073,15603.0
2013-06-30,-55.93900000000002,46.93899999999999,33073,15604.0
2013-07-01,-55.93000000000001,46.886,33073,15604.0
2013-07-02,-55.821999999999996,46.86600000000001,33073,15604.0
2013-07-04,-55.862000000000016,46.87,33073,15604.0
2013-07-05,-55.839,46.873000000000005,33073,15604.0
2013-07-06,-55.90699999999998,46.9,33073,15604.0
2013-07-07,-55.887,46.857,33073,15604.0
2013-07-08,-55.83699999999999,46.843,33073,15604.0
2013-07-09,-56.13299999999998,46.852,33073,15603.0
2013-07-10,-55.817999999999984,46.843,33073,15604.0
2013-07-11,-55.803000000000004,46.842,33073,15604.0
2013-07-12,-55.82400000000001,46.842,33073,15604.0
2013-07-13,-55.81900000000002,46.843,33073,15604.0
2013-07-14,-56.12099999999998,46.87,33073,15603.0
2013-07-15,-55.846,46.828,33073,15604.0
2013-07-16,-56.10500000000002,46.87,33073,15603.0
2013-07-17,-56.14600000000002,46.806000000000004,33073,15603.0
2013-07-18,-55.99799999999999,46.912,33073,15604.0
2013-07-19,-56.00099999999998,46.882,33073,15603.0
2013-07-20,-56.08100000000002,46.869,33073,15603.0
2013-07-21,-56.10300000000001,46.864,33073,15603.0
2013-07-22,-55.67500000000001,46.744,33073,15604.0
2013-07-23,-56.09199999999999,46.865,33073,15603.0
2013-07-24,-56.10199999999998,46.863,33073,15603.0
2013-07-25,-56.09199999999999,46.858999999999995,33073,15603.0
2013-07-26,-56.096,46.865,33073,15603.0
2013-07-27,-56.077,46.857,33073,15603.0
2013-07-28,-56.00999999999999,46.956,33073,15603.0
2013-07-29,-55.78399999999999,47.25899999999999,33073,15244.0
2013-07-30,-56.12900000000002,46.976000000000006,33073,15603.0
2013-07-31,-55.93000000000001,46.937,33073,15604.0
2013-08-01,-55.93399999999997,46.966,33073,15604.0
2013-08-02,-55.029,47.00899999999999,33073,15244.0
2013-08-03,-56.17700000000002,46.85,33073,15603.0
2013-08-04,-56.098000000000006,46.861000000000004,33073,15603.0
2013-08-05,-56.09199999999999,46.855,33073,15603.0
2013-08-06,-56.09699999999998,46.861000000000004,33073,15603.0
2013-08-07,-56.113,46.864,33073,15603.0
2013-08-08,-56.14499999999998,46.865,33073,15603.0
2013-08-09,-56.10500000000002,46.856,33073,15603.0
2013-08-10,-57.05799999999999,47.263999999999996,33073,15242.0
2013-08-11,-55.952,46.919,33073,15604.0
2013-08-12,-55.88400000000002,46.99100000000001,33073,15604.0
2013-08-13,-55.96100000000001,46.93899999999999,33073,15604.0
2013-08-14,-55.98500000000002,46.945,33073,15604.0
2013-08-15,-56.04000000000002,46.942,33073,15603.0
2013-08-16,-56.07499999999999,46.873999999999995,33073,15603.0
2013-08-17,-56.03300000000002,46.961999999999996,33073,15603.0
2013-08-18,-56.108,46.863,33073,15603.0
2013-08-19,-56.09300000000002,46.86600000000001,33073,15603.0
2013-08-20,-56.100000000000016,46.831,33073,15603.0
2013-08-21,-56.08299999999997,46.867,33073,15603.0
2013-08-22,-56.094,46.861999999999995,33073,15603.0
2013-08-23,-56.12400000000002,46.887,33073,15603.0
2013-08-24,-56.10300000000001,46.865,33073,15603.0
2013-08-25,-55.40699999999998,47.598,33073,15244.0
2013-08-26,-56.08600000000001,46.873000000000005,33073,15603.0
2013-08-27,-55.94,46.925,33073,15604.0
2013-08-28,-56.08499999999998,46.865,33073,15603.0
2013-08-29,-56.04599999999999,46.908,33073,15603.0
2013-08-30,-56.15499999999997,46.867,33073,15603.0
2013-08-31,-56.11099999999999,46.92100000000001,33073,15603.0
2013-09-01,-56.09500000000003,46.865,33073,15603.0
2013-09-02,-56.09199999999999,46.86600000000001,33073,15603.0
2013-09-03,-56.094,46.864,33073,15603.0
2013-09-04,-56.100000000000016,46.863,33073,15603.0
2013-09-05,-56.01600000000002,46.863,33073,15603.0
2013-09-06,-55.97399999999999,46.925,33073,15604.0
2013-09-07,-56.00599999999997,46.968,33073,15603.0
2013-09-08,-56.47699999999998,46.975,33073,15603.0
2013-09-09,-56.09300000000002,46.873000000000005,33073,15603.0
2013-09-11,-56.098000000000006,46.873999999999995,33073,15603.0
2013-09-12,-56.108,46.861999999999995,33073,15603.0
2008-03-12,-71.3545,42.3935,80149,17028.0
2008-03-13,-70.97,42.29083,80149,17029.0
2008-03-14,-70.98833,42.26967,80149,17029.0
2008-03-15,-70.97117,42.29017,80149,17029.0
2008-03-16,-70.99600000000001,42.26667,80149,17029.0
2008-03-17,-71.403,42.15183,80149,17028.0
2008-03-18,-71.40333000000001,42.15217,80149,17028.0
2008-03-19,-71.4,42.14983,80149,17028.0
2008-03-20,-71.40333000000001,42.15183,80149,17028.0
2008-03-21,-71.40066999999999,42.14817,80149,17028.0
2008-03-22,-71.403,42.152,80149,17028.0
2008-03-23,-71.40333000000001,42.15167,80149,17028.0
2008-03-24,-71.40016999999999,42.14917,80149,17028.0
2008-03-25,-71.403,42.15167,80149,17028.0
2008-03-26,-71.26899999999999,42.1545,80149,17028.0
2008-03-27,-71.30566999999999,42.1795,80149,17028.0
2008-03-28,-71.40316999999999,42.15183,80149,17028.0
2008-03-29,-71.38016999999999,42.12983,80149,17028.0
2008-03-30,-71.40183,42.14917,80149,17028.0
2008-03-31,-71.403,42.1515,80149,17028.0
2008-04-01,-70.93016999999999,42.323,80149,17029.0
2008-04-02,-70.60783,42.98333,80149,17029.0
2008-04-03,-70.6115,42.9905,80149,17029.0
2008-04-04,-70.43217,43.35483,80149,16669.0
2008-04-05,-64.77033,46.083999999999996,80149,15595.0
2008-04-06,-64.80067,46.0695,80149,15595.0
2008-04-07,-64.8055,46.06933,80149,15595.0
2008-04-08,-64.76283000000001,46.08633,80149,15595.0
2008-04-09,-64.81083000000001,46.068000000000005,80149,15595.0
2008-04-10,-64.48617,46.26433,80149,15595.0
2008-04-11,-56.70483,49.74433,80149,14523.0
2008-04-12,-55.626169999999995,49.65233,80149,14524.0
2008-04-13,-55.63016999999999,49.64883,80149,14524.0
2008-04-14,-55.76116999999999,49.63399999999999,80149,14524.0
2008-04-15,-55.626169999999995,49.6525,80149,14524.0
2008-04-16,-55.772330000000004,49.60767,80149,14524.0
2008-04-17,-55.626169999999995,49.65233,80149,14524.0
2008-04-18,-55.626169999999995,49.65233,80149,14524.0
2008-04-19,-55.626169999999995,49.6525,80149,14524.0
2008-04-20,-55.626169999999995,49.6525,80149,14524.0
2008-04-21,-55.6285,49.65,80149,14524.0
2008-04-22,-55.76483,49.63867,80149,14524.0
2008-04-23,-55.626169999999995,49.65233,80149,14524.0
2008-04-24,-55.626169999999995,49.6525,80149,14524.0
2008-04-25,-55.626169999999995,49.65233,80149,14524.0
2008-04-26,-55.626169999999995,49.65233,80149,14524.0
